Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-12-24 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.03,865.47,6.48,3.44,eia.gov,false,
2024-12-24 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.18,863.81,6.21,3.13,eia.gov,false,
2024-12-24 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,761.15,860.0,5.99,2.92,eia.gov,false,
2024-12-24 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.75,865.28,5.61,2.79,eia.gov,false,
2024-12-24 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,775.93,876.26,4.86,2.61,eia.gov,false,
2024-12-24 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.36,869.71,4.96,2.65,eia.gov,false,
2024-12-24 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.01,869.35,4.92,2.6,eia.gov,false,
2024-12-24 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.98,866.07,5.17,2.72,eia.gov,false,
2024-12-24 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,761.89,861.72,5.46,2.66,eia.gov,false,
2024-12-24 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,760.23,859.62,5.92,2.89,eia.gov,false,
2024-12-24 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,763.9,863.25,6.08,3.18,eia.gov,false,
2024-12-24 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,762.47,861.41,6.48,3.3,eia.gov,false,
2024-12-24 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,757.09,855.23,7.32,3.51,eia.gov,false,
2024-12-24 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.85,864.39,6.91,3.43,eia.gov,false,
2024-12-24 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,764.06,862.23,7.04,3.21,eia.gov,false,
2024-12-24 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,762.94,861.14,7.05,3.0,eia.gov,false,
2024-12-24 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,755.13,853.12,7.47,3.09,eia.gov,false,
2024-12-24 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.23,851.24,7.51,3.07,eia.gov,false,
2024-12-24 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,762.26,859.81,7.56,3.15,eia.gov,false,
2024-12-24 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,761.89,859.26,7.71,3.09,eia.gov,false,
2024-12-24 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,760.55,858.84,7.12,2.86,eia.gov,false,
2024-12-24 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,758.95,857.6,7.04,3.02,eia.gov,false,
2024-12-25 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,757.81,856.3,7.17,3.13,eia.gov,false,
2024-12-25 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,755.55,854.59,6.82,3.14,eia.gov,false,
2024-12-25 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,744.09,842.37,7.59,3.11,eia.gov,false,
2024-12-25 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,740.84,838.48,8.08,3.31,eia.gov,false,
2024-12-25 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,745.91,842.9,8.3,3.37,eia.gov,false,
2024-12-25 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,743.28,838.87,9.23,3.58,eia.gov,false,
2024-12-25 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,755.36,850.84,8.94,3.67,eia.gov,false,
2024-12-25 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,762.85,858.45,8.62,3.81,eia.gov,false,
2024-12-25 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.34,863.06,8.32,3.78,eia.gov,false,
2024-12-25 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,763.82,859.5,8.51,3.77,eia.gov,false,
2024-12-25 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,756.92,852.7,8.57,3.73,eia.gov,false,
2024-12-25 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.27,843.48,8.59,3.89,eia.gov,false,
2024-12-25 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,734.75,831.15,8.88,4.11,eia.gov,false,
2024-12-25 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.68,828.17,8.99,4.27,eia.gov,false,
2024-12-25 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,736.84,833.48,8.98,4.39,eia.gov,false,
2024-12-25 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,738.9,835.73,8.91,4.46,eia.gov,false,
2024-12-25 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.38,838.7,8.4,4.18,eia.gov,false,
2024-12-25 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,745.0,841.81,8.73,4.2,eia.gov,false,
2024-12-25 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.99,849.96,9.17,4.24,eia.gov,false,
2024-12-25 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,771.9,868.21,8.59,4.07,eia.gov,false,
2024-12-25 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,773.03,868.87,8.9,4.05,eia.gov,false,
2024-12-25 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.33,860.82,9.23,4.0,eia.gov,false,
2024-12-25 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,751.89,847.84,9.13,3.85,eia.gov,false,
2024-12-25 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,735.2,831.03,9.74,3.98,eia.gov,false,
2024-12-26 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.23,826.49,10.22,4.44,eia.gov,false,
2024-12-26 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.37,823.33,10.37,4.62,eia.gov,false,
2024-12-26 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.0,822.53,10.56,4.69,eia.gov,false,
2024-12-26 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.91,828.58,10.28,4.51,eia.gov,false,
2024-12-26 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,743.5,837.69,10.34,4.38,eia.gov,false,
2024-12-26 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.1,834.23,11.11,4.64,eia.gov,false,
2024-12-26 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,740.72,833.73,11.22,4.62,eia.gov,false,
2024-12-26 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,737.6,830.56,11.39,4.71,eia.gov,false,
2024-12-26 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.36,826.69,11.27,4.66,eia.gov,false,
2024-12-26 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.93,823.94,11.57,4.8,eia.gov,false,
2024-12-26 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.43,822.48,10.86,4.43,eia.gov,false,
2024-12-26 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,712.72,806.77,11.16,4.57,eia.gov,false,
2024-12-26 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,721.09,815.94,10.59,4.59,eia.gov,false,
2024-12-26 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.61,829.17,9.98,4.65,eia.gov,false,
2024-12-26 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,739.78,835.64,9.66,4.64,eia.gov,false,
2024-12-26 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,736.49,832.31,9.73,4.82,eia.gov,false,
2024-12-26 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.93,827.26,9.99,4.99,eia.gov,false,
2024-12-26 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.78,824.27,9.79,4.85,eia.gov,false,
2024-12-26 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,729.37,825.03,9.58,4.75,eia.gov,false,
2024-12-26 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.85,827.81,9.25,4.62,eia.gov,false,
2024-12-26 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,734.42,830.19,9.28,4.56,eia.gov,false,
2024-12-26 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,737.54,833.86,8.81,4.45,eia.gov,false,
2024-12-26 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,732.63,828.27,9.44,4.87,eia.gov,false,
2024-12-26 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.79,829.1,9.73,5.29,eia.gov,false,
2024-12-27 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,727.42,822.18,10.32,5.83,eia.gov,false,
2024-12-27 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,721.22,815.31,10.93,6.23,eia.gov,false,
2024-12-27 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,719.7,813.62,11.08,6.37,eia.gov,false,
2024-12-27 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,707.3,800.27,12.03,6.81,eia.gov,false,
2024-12-27 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,707.42,800.52,11.97,6.74,eia.gov,false,
2024-12-27 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,702.82,795.92,12.16,6.65,eia.gov,false,
2024-12-27 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,703.95,796.9,12.26,6.42,eia.gov,false,
2024-12-27 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,706.26,798.8,12.51,6.55,eia.gov,false,
2024-12-27 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,710.97,803.51,12.44,6.56,eia.gov,false,
2024-12-27 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,714.67,807.48,12.2,6.46,eia.gov,false,
2024-12-27 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,705.26,797.93,12.55,6.32,eia.gov,false,
2024-12-27 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,702.82,796.1,12.18,6.02,eia.gov,false,
2024-12-27 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,698.8,791.55,12.63,6.22,eia.gov,false,
2024-12-27 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,717.51,811.54,11.2,5.7,eia.gov,false,
2024-12-27 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.11,825.0,10.31,5.55,eia.gov,false,
2024-12-27 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,732.18,827.01,10.41,5.71,eia.gov,false,
2024-12-27 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,735.67,830.84,10.08,5.37,eia.gov,false,
2024-12-27 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,739.93,835.77,9.52,5.06,eia.gov,false,
2024-12-27 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,734.08,829.55,9.75,5.05,eia.gov,false,
2024-12-27 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,734.8,830.51,9.45,4.79,eia.gov,false,
2024-12-27 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.91,829.59,9.44,4.81,eia.gov,false,
2024-12-27 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,736.09,831.65,9.39,4.83,eia.gov,false,
2024-12-27 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,736.92,832.32,9.51,4.94,eia.gov,false,
2024-12-27 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,743.57,839.83,8.8,4.75,eia.gov,false,
2024-12-28 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,761.91,856.6,9.5,5.21,eia.gov,false,
2024-12-28 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.62,823.51,10.09,5.48,eia.gov,false,
2024-12-28 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.96,823.71,10.17,5.58,eia.gov,false,
2024-12-28 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,717.09,812.25,10.2,5.86,eia.gov,false,
2024-12-28 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,717.26,811.93,10.56,6.23,eia.gov,false,
2024-12-28 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,716.59,810.9,11.03,6.68,eia.gov,false,
2024-12-28 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,706.13,799.8,11.92,7.3,eia.gov,false,
2024-12-28 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,707.6,800.59,12.42,7.61,eia.gov,false,
2024-12-28 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,715.98,808.45,12.64,7.77,eia.gov,false,
2024-12-28 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,711.18,803.55,12.87,7.54,eia.gov,false,
2024-12-28 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,704.83,797.58,12.7,6.91,eia.gov,false,
2024-12-28 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,701.85,795.32,12.13,6.26,eia.gov,false,
2024-12-28 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,713.02,808.25,10.56,5.33,eia.gov,false,
2024-12-28 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,720.66,816.06,10.33,5.29,eia.gov,false,
2024-12-28 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,736.0,833.15,8.82,4.74,eia.gov,false,
2024-12-28 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,745.45,843.28,8.11,4.58,eia.gov,false,
2024-12-28 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.43,845.32,7.98,4.52,eia.gov,false,
2024-12-28 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,755.61,854.2,7.3,4.25,eia.gov,false,
2024-12-28 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,757.88,856.37,7.26,4.15,eia.gov,false,
2024-12-28 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,758.31,857.3,6.95,3.92,eia.gov,false,
2024-12-28 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,755.78,854.14,7.54,4.04,eia.gov,false,
2024-12-28 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,759.6,858.1,7.47,3.97,eia.gov,false,
2024-12-28 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,760.54,859.7,6.93,3.91,eia.gov,false,
2024-12-28 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,760.44,859.55,6.98,3.97,eia.gov,false,
2024-12-29 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.18,839.52,8.77,4.66,eia.gov,false,
2024-12-29 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.79,838.96,8.91,4.59,eia.gov,false,
2024-12-29 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,732.49,827.98,10.19,5.12,eia.gov,false,
2024-12-29 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.23,826.25,9.79,4.7,eia.gov,false,
2024-12-29 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,724.93,820.56,10.11,4.68,eia.gov,false,
2024-12-29 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.66,825.86,10.94,4.87,eia.gov,false,
2024-12-29 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,715.93,810.57,11.01,4.65,eia.gov,false,
2024-12-29 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,717.72,811.53,11.54,4.66,eia.gov,false,
2024-12-29 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,714.92,808.43,11.74,4.64,eia.gov,false,
2024-12-29 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,716.62,810.2,11.63,4.85,eia.gov,false,
2024-12-29 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,712.78,806.94,11.22,4.59,eia.gov,false,
2024-12-29 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.84,822.48,11.16,4.45,eia.gov,false,
2024-12-29 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,722.61,817.23,10.7,4.48,eia.gov,false,
2024-12-29 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,720.48,815.85,10.31,4.49,eia.gov,false,
2024-12-29 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,722.51,819.1,9.48,4.31,eia.gov,false,
2024-12-29 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.55,830.86,8.95,4.26,eia.gov,false,
2024-12-29 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,736.93,834.33,8.9,4.22,eia.gov,false,
2024-12-29 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,744.73,842.39,8.54,3.98,eia.gov,false,
2024-12-29 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,749.15,846.46,8.71,4.03,eia.gov,false,
2024-12-29 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,745.64,843.19,8.59,3.96,eia.gov,false,
2024-12-29 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.35,838.45,9.08,4.18,eia.gov,false,
2024-12-29 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,743.7,840.55,9.19,4.07,eia.gov,false,
2024-12-29 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,743.22,839.95,9.27,3.93,eia.gov,false,
2024-12-29 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.34,844.11,9.16,4.13,eia.gov,false,
2024-12-30 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,749.43,846.52,8.86,4.12,eia.gov,false,
2024-12-30 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,748.12,845.27,8.85,4.09,eia.gov,false,
2024-12-30 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.31,829.76,9.78,4.15,eia.gov,false,
2024-12-30 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,729.42,825.94,9.78,3.76,eia.gov,false,
2024-12-30 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,723.59,819.57,10.33,3.61,eia.gov,false,
2024-12-30 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,729.29,824.78,10.56,3.57,eia.gov,false,
2024-12-30 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,734.61,830.86,9.79,3.24,eia.gov,false,
2024-12-30 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.75,839.98,8.8,3.14,eia.gov,false,
2024-12-30 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,736.88,833.93,9.06,2.97,eia.gov,false,
2024-12-30 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,727.38,823.82,9.8,3.1,eia.gov,false,
