Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-10-05 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,469.43,535.94,25.91,7.73,eia.gov,false,
2024-10-05 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,474.82,541.48,25.35,6.51,eia.gov,false,
2024-10-05 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,478.95,545.37,25.16,6.62,eia.gov,false,
2024-10-05 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,477.95,544.25,25.33,6.93,eia.gov,false,
2024-10-05 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,471.21,536.93,26.32,8.33,eia.gov,false,
2024-10-05 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,437.65,498.56,32.83,16.21,eia.gov,false,
2024-10-05 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,392.1,447.14,41.16,24.36,eia.gov,false,
2024-10-05 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.24,432.56,42.52,26.26,eia.gov,false,
2024-10-05 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.98,434.15,42.63,26.86,eia.gov,false,
2024-10-05 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,401.61,459.71,38.49,23.05,eia.gov,false,
2024-10-05 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,405.33,467.37,35.41,21.29,eia.gov,false,
2024-10-05 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,406.8,471.21,33.72,20.17,eia.gov,false,
2024-10-05 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,409.09,474.01,33.14,19.56,eia.gov,false,
2024-10-05 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,408.07,475.2,32.28,19.71,eia.gov,false,
2024-10-05 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,421.06,492.38,28.67,16.73,eia.gov,false,
2024-10-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,463.67,541.54,20.99,9.07,eia.gov,false,
2024-10-06 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,473.39,554.0,18.57,6.65,eia.gov,false,
2024-10-06 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,469.6,548.28,19.61,7.34,eia.gov,false,
2024-10-06 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,466.07,541.65,21.44,8.66,eia.gov,false,
2024-10-06 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,471.34,546.33,20.73,7.2,eia.gov,false,
2024-10-06 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,481.77,558.03,18.89,4.77,eia.gov,false,
2024-10-06 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,486.68,562.75,18.46,3.12,eia.gov,false,
2024-10-06 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,491.74,564.51,20.17,2.47,eia.gov,false,
2024-10-06 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,487.63,559.23,21.24,1.89,eia.gov,false,
2024-10-06 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,479.04,550.83,21.94,2.19,eia.gov,false,
2024-10-06 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,465.74,537.38,23.08,2.98,eia.gov,false,
2024-10-06 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,457.84,529.18,23.78,3.52,eia.gov,false,
2024-10-06 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,457.13,528.04,24.21,3.7,eia.gov,false,
2024-10-06 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,443.81,512.86,26.08,6.03,eia.gov,false,
2024-10-06 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,399.94,460.01,36.33,18.39,eia.gov,false,
2024-10-06 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,375.48,432.02,41.1,21.99,eia.gov,false,
2024-10-06 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,356.71,408.55,45.81,27.22,eia.gov,false,
2024-10-06 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,359.3,411.99,44.77,26.48,eia.gov,false,
2024-10-06 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,369.76,427.98,40.35,23.87,eia.gov,false,
2024-10-06 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.18,436.64,37.24,22.05,eia.gov,false,
2024-10-06 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,385.45,449.38,35.2,20.78,eia.gov,false,
2024-10-06 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,389.12,455.24,33.57,19.59,eia.gov,false,
2024-10-06 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,403.26,472.06,31.32,18.14,eia.gov,false,
2024-10-06 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,418.4,489.54,28.7,15.95,eia.gov,false,
2024-10-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,457.76,534.91,21.68,9.27,eia.gov,false,
2024-10-07 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,465.06,543.59,20.21,7.16,eia.gov,false,
2024-10-07 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,467.95,544.08,21.12,7.7,eia.gov,false,
2024-10-07 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,470.53,545.59,20.95,6.71,eia.gov,false,
2024-10-07 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,477.53,552.94,19.85,4.44,eia.gov,false,
2024-10-07 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,482.32,558.37,19.37,3.66,eia.gov,false,
2024-10-07 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,486.98,563.79,18.35,2.04,eia.gov,false,
2024-10-07 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,492.09,565.91,19.79,1.91,eia.gov,false,
2024-10-07 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,493.73,565.41,20.94,1.91,eia.gov,false,
2024-10-07 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,494.48,564.78,21.56,1.89,eia.gov,false,
2024-10-07 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,492.95,563.25,21.72,1.92,eia.gov,false,
2024-10-07 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,495.01,565.28,21.71,1.98,eia.gov,false,
2024-10-07 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,495.26,565.88,21.59,2.06,eia.gov,false,
2024-10-07 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,491.61,562.28,21.72,2.34,eia.gov,false,
2024-10-07 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,458.8,526.47,26.48,8.19,eia.gov,false,
2024-10-07 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,410.32,473.61,33.74,15.99,eia.gov,false,
2024-10-07 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,395.86,457.03,36.38,19.54,eia.gov,false,
2024-10-07 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,402.0,463.06,35.75,19.51,eia.gov,false,
2024-10-07 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,404.13,468.2,33.67,18.66,eia.gov,false,
2024-10-07 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,404.07,470.59,32.09,18.26,eia.gov,false,
2024-10-07 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,406.69,472.5,32.55,18.41,eia.gov,false,
2024-10-07 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,413.77,481.74,30.82,17.51,eia.gov,false,
2024-10-07 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,413.49,484.31,29.36,16.85,eia.gov,false,
2024-10-07 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,422.11,496.37,26.4,14.78,eia.gov,false,
2024-10-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,456.19,534.79,20.68,9.02,eia.gov,false,
2024-10-08 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,462.88,542.23,19.81,7.87,eia.gov,false,
2024-10-08 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,462.03,540.2,20.14,7.48,eia.gov,false,
2024-10-08 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,461.1,539.32,19.48,6.18,eia.gov,false,
2024-10-08 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,462.24,539.34,19.92,6.36,eia.gov,false,
2024-10-08 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,467.66,544.56,19.33,5.59,eia.gov,false,
2024-10-08 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,474.13,550.45,19.05,5.15,eia.gov,false,
2024-10-08 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,474.55,548.72,20.46,5.42,eia.gov,false,
2024-10-08 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,477.84,549.13,21.99,5.25,eia.gov,false,
2024-10-08 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,469.11,539.68,23.12,5.94,eia.gov,false,
2024-10-08 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,463.41,534.52,23.37,5.83,eia.gov,false,
2024-10-08 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,463.43,534.64,23.29,5.49,eia.gov,false,
2024-10-08 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,470.22,542.69,21.97,3.73,eia.gov,false,
2024-10-08 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,461.87,534.16,22.72,4.06,eia.gov,false,
2024-10-08 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,443.09,510.66,27.79,11.2,eia.gov,false,
2024-10-08 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,408.22,471.75,33.63,17.25,eia.gov,false,
2024-10-08 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,399.01,462.13,35.0,19.68,eia.gov,false,
2024-10-08 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,407.42,472.06,33.3,17.97,eia.gov,false,
2024-10-08 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,411.2,476.36,32.54,17.61,eia.gov,false,
2024-10-08 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,410.04,476.11,32.12,17.76,eia.gov,false,
2024-10-08 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,409.41,476.83,31.24,17.76,eia.gov,false,
2024-10-08 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,413.99,484.52,29.09,16.97,eia.gov,false,
2024-10-08 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,419.89,491.8,27.92,16.01,eia.gov,false,
2024-10-08 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,434.32,508.68,25.2,13.45,eia.gov,false,
2024-10-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,468.87,548.15,19.22,7.27,eia.gov,false,
2024-10-09 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,479.71,559.65,17.89,5.13,eia.gov,false,
2024-10-09 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,477.53,555.93,18.44,4.49,eia.gov,false,
2024-10-09 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,466.74,542.62,20.04,5.52,eia.gov,false,
2024-10-09 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,468.59,541.46,21.42,7.0,eia.gov,false,
2024-10-09 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,458.29,532.48,21.95,7.51,eia.gov,false,
2024-10-09 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,445.27,519.45,23.07,7.82,eia.gov,false,
2024-10-09 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,424.12,498.61,25.03,8.55,eia.gov,false,
2024-10-09 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,417.52,491.74,25.73,8.59,eia.gov,false,
2024-10-09 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,415.85,489.47,26.18,8.31,eia.gov,false,
2024-10-09 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,408.69,479.76,28.46,10.28,eia.gov,false,
2024-10-09 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,411.27,482.48,28.23,10.03,eia.gov,false,
2024-10-09 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,414.88,487.52,27.26,8.96,eia.gov,false,
2024-10-09 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,422.98,495.71,26.39,8.28,eia.gov,false,
2024-10-09 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,408.75,479.42,29.46,12.37,eia.gov,false,
2024-10-09 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,379.86,448.06,34.04,17.78,eia.gov,false,
2024-10-09 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,356.17,422.54,37.57,22.12,eia.gov,false,
2024-10-09 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,363.98,431.7,35.94,20.11,eia.gov,false,
2024-10-09 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,354.96,425.75,34.27,18.45,eia.gov,false,
2024-10-09 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,359.01,431.39,32.81,17.93,eia.gov,false,
2024-10-09 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,362.04,435.73,31.56,17.41,eia.gov,false,
2024-10-09 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,358.91,432.12,32.18,17.98,eia.gov,false,
2024-10-09 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,365.88,440.03,31.11,17.28,eia.gov,false,
2024-10-09 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.41,469.43,27.19,14.33,eia.gov,false,
2024-10-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,437.82,520.72,20.4,8.14,eia.gov,false,
2024-10-10 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,449.78,533.01,19.25,5.89,eia.gov,false,
2024-10-10 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,447.84,531.72,18.73,4.77,eia.gov,false,
2024-10-10 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,438.44,520.35,19.79,4.71,eia.gov,false,
2024-10-10 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,437.54,518.99,19.35,3.67,eia.gov,false,
2024-10-10 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,445.72,527.36,18.47,2.64,eia.gov,false,
2024-10-10 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,442.53,523.62,19.07,2.99,eia.gov,false,
2024-10-10 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,444.81,522.3,21.26,3.0,eia.gov,false,
2024-10-10 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,438.13,515.34,21.71,2.52,eia.gov,false,
2024-10-10 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,436.36,513.46,21.91,2.12,eia.gov,false,
2024-10-10 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,440.33,517.41,21.69,1.97,eia.gov,false,
2024-10-10 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,441.52,518.6,21.68,2.02,eia.gov,false,
2024-10-10 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,438.33,515.91,21.97,1.76,eia.gov,false,
2024-10-10 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,442.18,517.75,23.32,1.89,eia.gov,false,
2024-10-10 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,423.76,494.58,28.31,8.33,eia.gov,false,
2024-10-10 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,381.86,450.33,33.87,16.07,eia.gov,false,
2024-10-10 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,367.51,436.76,34.78,18.24,eia.gov,false,
2024-10-10 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,370.09,439.65,34.39,18.38,eia.gov,false,
2024-10-10 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,360.37,430.8,34.3,18.34,eia.gov,false,
2024-10-10 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.47,421.77,34.33,18.72,eia.gov,false,
2024-10-10 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,358.31,432.43,31.89,17.65,eia.gov,false,
2024-10-10 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,360.18,434.68,31.53,17.46,eia.gov,false,
2024-10-10 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.18,448.65,29.89,16.37,eia.gov,false,
2024-10-10 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.39,471.48,26.26,13.46,eia.gov,false,
2024-10-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,430.41,514.57,20.63,7.56,eia.gov,false,
2024-10-11 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,448.02,533.88,17.73,3.93,eia.gov,false,
2024-10-11 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,446.73,531.21,17.79,2.79,eia.gov,false,
2024-10-11 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,439.4,522.08,19.31,3.68,eia.gov,false,
2024-10-11 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,442.74,525.11,18.62,2.22,eia.gov,false,
2024-10-11 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,440.73,522.08,19.18,2.62,eia.gov,false,
2024-10-11 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,440.82,520.65,20.16,3.26,eia.gov,false,
2024-10-11 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,450.59,527.02,21.61,3.48,eia.gov,false,
2024-10-11 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,447.52,523.75,22.05,3.69,eia.gov,false,
2024-10-11 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,450.24,526.79,21.66,2.92,eia.gov,false,
2024-10-11 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,451.78,528.81,21.2,2.06,eia.gov,false,
2024-10-11 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,452.58,529.5,21.16,2.31,eia.gov,false,
2024-10-11 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,449.8,527.54,20.87,2.23,eia.gov,false,
2024-10-11 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,451.12,528.82,20.57,2.49,eia.gov,false,
2024-10-11 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,424.35,497.11,26.75,10.11,eia.gov,false,
2024-10-11 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,382.08,451.33,32.9,16.28,eia.gov,false,
2024-10-11 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,365.14,432.58,35.88,19.84,eia.gov,false,
2024-10-11 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,363.55,431.37,35.73,20.14,eia.gov,false,
2024-10-11 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,363.39,432.08,35.02,19.76,eia.gov,false,
2024-10-11 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,360.16,429.72,34.62,19.59,eia.gov,false,
2024-10-11 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,365.46,436.42,33.36,19.09,eia.gov,false,
2024-10-11 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,369.46,441.69,32.2,18.61,eia.gov,false,
2024-10-11 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,380.47,454.94,30.35,17.13,eia.gov,false,
2024-10-11 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,400.0,477.69,27.0,14.31,eia.gov,false,
2024-10-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,432.37,515.25,20.97,8.19,eia.gov,false,
2024-10-12 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,436.68,520.18,19.97,6.3,eia.gov,false,
2024-10-12 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,433.12,514.68,20.71,6.29,eia.gov,false,
2024-10-12 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,430.38,510.5,20.76,5.52,eia.gov,false,
2024-10-12 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,426.03,506.38,20.77,5.69,eia.gov,false,
2024-10-12 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,429.49,509.9,20.69,5.41,eia.gov,false,
2024-10-12 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,438.17,517.58,20.45,4.83,eia.gov,false,
2024-10-12 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,439.48,517.54,21.35,4.79,eia.gov,false,
2024-10-12 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,437.7,514.15,22.79,4.98,eia.gov,false,
2024-10-12 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,430.98,508.06,22.81,4.5,eia.gov,false,
2024-10-12 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,427.38,503.95,23.37,4.53,eia.gov,false,
2024-10-12 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,429.47,505.7,23.65,4.82,eia.gov,false,
2024-10-12 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,430.81,506.32,24.1,5.71,eia.gov,false,
2024-10-12 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,423.66,495.69,26.73,7.3,eia.gov,false,
2024-10-12 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.01,459.4,32.62,15.29,eia.gov,false,
2024-10-12 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,348.05,414.88,38.11,21.26,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-10-12 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,326.4,392.97,40.21,23.47,eia.gov,false,
2024-10-12 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,321.5,388.0,40.71,24.08,eia.gov,false,
2024-10-12 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.47,385.22,40.72,23.86,eia.gov,false,
2024-10-12 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,319.45,388.08,39.21,23.23,eia.gov,false,
2024-10-12 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,324.99,393.16,38.86,22.56,eia.gov,false,
2024-10-12 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,331.3,401.66,36.94,21.58,eia.gov,false,
2024-10-12 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,347.47,420.21,34.42,20.07,eia.gov,false,
2024-10-12 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,381.05,458.74,28.46,15.13,eia.gov,false,
2024-10-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,423.99,505.92,22.2,9.0,eia.gov,false,
2024-10-13 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,433.53,515.81,20.86,6.72,eia.gov,false,
2024-10-13 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,430.29,511.23,21.23,6.16,eia.gov,false,
2024-10-13 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,421.5,499.97,22.47,6.57,eia.gov,false,
2024-10-13 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,424.86,504.22,21.49,5.44,eia.gov,false,
2024-10-13 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,436.27,515.21,21.26,4.14,eia.gov,false,
2024-10-13 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,434.05,513.31,21.54,5.24,eia.gov,false,
2024-10-13 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,434.97,512.5,22.09,4.07,eia.gov,false,
2024-10-13 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,434.98,512.87,21.64,2.47,eia.gov,false,
2024-10-13 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,440.52,517.23,22.08,2.47,eia.gov,false,
2024-10-13 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,441.53,516.8,23.08,3.03,eia.gov,false,
2024-10-13 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,442.61,515.35,24.81,3.89,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-10-13 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,449.36,522.56,24.0,3.86,eia.gov,false,
2024-10-13 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,441.02,511.97,25.92,5.03,eia.gov,false,
2024-10-13 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,413.07,480.2,31.34,11.46,eia.gov,false,
2024-10-13 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,351.57,412.01,41.41,20.16,eia.gov,false,
2024-10-13 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,312.08,368.59,47.76,25.96,eia.gov,false,
