Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-09-26 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,4.35,28.84,99.27,98.5,eia.gov,false,
2024-09-26 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,20.47,46.84,96.45,92.34,eia.gov,false,
2024-09-27 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,374.2,436.62,48.13,24.07,eia.gov,false,
2024-09-27 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,573.39,654.16,25.53,7.44,eia.gov,false,
2024-09-27 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,603.17,684.89,23.68,5.6,eia.gov,false,
2024-09-27 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,612.59,694.33,23.27,4.05,eia.gov,false,
2024-09-27 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,627.41,708.69,22.97,2.35,eia.gov,false,
2024-09-27 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,594.61,674.7,24.99,2.5,eia.gov,false,
2024-09-27 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,582.39,661.89,25.86,2.19,eia.gov,false,
2024-09-27 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,575.67,654.3,26.82,2.21,eia.gov,false,
2024-09-27 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,575.19,654.3,26.44,2.13,eia.gov,false,
2024-09-27 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,563.68,641.82,27.6,2.48,eia.gov,false,
2024-09-27 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,306.38,360.96,53.72,2.14,eia.gov,false,
2024-09-27 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,160.12,199.49,73.49,28.03,eia.gov,false,
2024-09-27 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,172.96,217.96,69.76,38.89,eia.gov,false,
2024-09-27 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,145.78,187.24,74.5,47.98,eia.gov,false,
2024-09-27 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,189.3,235.67,67.33,34.51,eia.gov,false,
2024-09-27 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,196.02,243.03,66.37,34.01,eia.gov,false,
2024-09-27 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,196.35,243.37,66.49,34.53,eia.gov,false,
2024-09-27 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,115.88,153.72,80.01,60.61,eia.gov,false,
2024-09-27 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,38.88,67.53,93.31,86.9,eia.gov,false,
2024-09-27 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-09-27 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-09-27 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,91.89,126.55,84.63,71.76,eia.gov,false,
2024-09-27 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,191.09,236.66,68.67,43.89,eia.gov,false,
2024-09-27 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,198.38,246.27,66.19,38.27,eia.gov,false,
2024-09-28 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-28 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,283.47,343.18,49.96,3.5,eia.gov,false,
2024-09-28 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,285.12,342.78,51.18,1.44,eia.gov,false,
2024-09-28 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,268.86,323.66,54.09,1.58,eia.gov,false,
2024-09-28 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,261.01,314.95,55.07,1.51,eia.gov,false,
2024-09-28 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,262.2,316.04,55.11,1.56,eia.gov,false,
2024-09-28 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,261.54,315.33,55.17,1.6,eia.gov,false,
2024-09-28 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,261.35,315.05,55.25,1.65,eia.gov,false,
2024-09-28 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,260.92,314.59,55.28,1.64,eia.gov,false,
2024-09-28 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,261.69,315.46,55.18,1.62,eia.gov,false,
2024-09-28 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,262.31,316.09,55.15,1.65,eia.gov,false,
2024-09-28 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,262.33,316.18,55.14,1.84,eia.gov,false,
2024-09-28 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,255.57,308.57,56.35,3.94,eia.gov,false,
2024-09-28 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,242.91,293.98,58.78,6.69,eia.gov,false,
2024-09-28 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,244.49,296.94,57.84,7.61,eia.gov,false,
2024-09-28 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-28 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,212.14,260.09,64.45,25.67,eia.gov,false,
2024-09-28 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,215.41,264.06,63.87,26.7,eia.gov,false,
2024-09-28 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,220.44,269.61,63.3,28.53,eia.gov,false,
2024-09-28 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,203.28,250.13,66.69,38.88,eia.gov,false,
2024-09-28 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,142.79,182.32,77.09,58.65,eia.gov,false,
2024-09-28 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,75.75,108.81,87.21,77.31,eia.gov,false,
2024-09-28 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,82.08,116.49,85.69,74.87,eia.gov,false,
2024-09-28 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,231.22,284.86,59.41,28.49,eia.gov,false,
2024-09-29 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,358.71,425.08,42.93,9.05,eia.gov,false,
2024-09-29 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,492.25,567.62,31.74,6.64,eia.gov,false,
2024-09-29 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,473.41,547.44,33.41,6.59,eia.gov,false,
2024-09-29 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,476.5,550.96,32.85,4.75,eia.gov,false,
2024-09-29 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,483.28,556.34,33.78,4.81,eia.gov,false,
2024-09-29 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,454.24,525.96,35.96,5.04,eia.gov,false,
2024-09-29 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-29 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,447.39,518.13,36.76,3.15,eia.gov,false,
2024-09-29 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-29 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,112.15,148.75,80.84,56.55,eia.gov,false,
2024-09-29 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,108.3,144.51,81.39,57.44,eia.gov,false,
2024-09-29 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,103.62,139.3,82.2,59.38,eia.gov,false,
2024-09-29 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,92.46,126.9,84.12,64.24,eia.gov,false,
2024-09-29 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,99.41,134.99,82.78,62.7,eia.gov,false,
2024-09-29 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,90.49,125.18,84.17,65.26,eia.gov,false,
2024-09-29 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,99.44,135.25,82.61,61.98,eia.gov,false,
2024-09-29 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,109.47,146.38,81.05,60.01,eia.gov,false,
2024-09-29 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,121.28,159.06,79.55,58.12,eia.gov,false,
2024-09-29 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,126.93,164.4,80.23,63.58,eia.gov,false,
2024-09-29 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,76.25,108.47,87.73,76.69,eia.gov,false,
2024-09-29 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,20.61,46.57,97.49,97.34,eia.gov,false,
2024-09-29 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,9.43,34.33,98.84,98.76,eia.gov,false,
2024-09-29 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,13.76,39.09,98.3,98.2,eia.gov,false,
2024-09-29 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,35.76,63.49,94.96,92.97,eia.gov,false,
2024-09-30 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,154.74,196.11,75.57,59.5,eia.gov,false,
2024-09-30 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,173.66,216.78,72.47,51.74,eia.gov,false,
2024-09-30 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,155.44,196.82,74.86,53.06,eia.gov,false,
2024-09-30 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,118.51,155.51,80.18,57.57,eia.gov,false,
2024-09-30 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-09-30 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,194.36,239.71,68.15,38.52,eia.gov,false,
2024-09-30 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,14.9,40.58,97.54,95.43,eia.gov,false,
2024-09-30 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-09-30 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-09-30 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-09-30 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-09-30 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-09-30 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-01 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,22.89,49.59,96.15,93.16,eia.gov,false,
2024-10-01 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,103.4,139.44,82.62,67.86,eia.gov,false,
2024-10-01 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,92.08,127.14,84.14,69.24,eia.gov,false,
2024-10-01 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,131.41,170.53,77.57,52.78,eia.gov,false,
2024-10-01 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,118.0,155.58,79.49,54.32,eia.gov,false,
2024-10-01 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,119.53,157.26,79.35,54.49,eia.gov,false,
2024-10-01 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,110.5,146.94,81.15,58.14,eia.gov,false,
2024-10-01 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,109.37,145.74,81.27,58.12,eia.gov,false,
2024-10-01 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,109.9,146.2,81.32,58.76,eia.gov,false,
2024-10-01 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,106.32,142.23,81.97,60.79,eia.gov,false,
2024-10-01 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,111.41,148.21,80.94,59.74,eia.gov,false,
2024-10-01 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,115.97,153.57,80.03,58.98,eia.gov,false,
2024-10-01 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,69.16,101.32,88.08,75.71,eia.gov,false,
2024-10-01 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,65.08,96.82,88.76,77.2,eia.gov,false,
2024-10-01 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,114.69,152.37,80.24,60.86,eia.gov,false,
2024-10-01 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,129.44,168.6,78.13,58.66,eia.gov,false,
2024-10-01 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,110.35,147.34,81.39,65.5,eia.gov,false,
2024-10-01 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,68.34,100.32,88.58,79.49,eia.gov,false,
2024-10-01 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,50.84,80.74,91.56,85.05,eia.gov,false,
2024-10-01 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-01 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-01 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-01 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-01 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-02 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,18.38,44.5,96.96,94.77,eia.gov,false,
2024-10-02 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,105.29,141.66,82.33,68.59,eia.gov,false,
2024-10-02 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,93.55,128.74,84.07,70.92,eia.gov,false,
2024-10-02 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,170.03,212.97,73.28,53.33,eia.gov,false,
2024-10-02 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,171.28,213.9,73.54,52.13,eia.gov,false,
2024-10-02 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,175.41,218.34,73.08,50.73,eia.gov,false,
2024-10-02 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,186.04,230.05,71.79,48.88,eia.gov,false,
2024-10-02 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,180.46,224.01,72.52,50.01,eia.gov,false,
2024-10-02 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,149.62,190.01,76.5,54.86,eia.gov,false,
2024-10-02 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,153.29,194.1,75.86,54.53,eia.gov,false,
2024-10-02 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,164.58,206.51,74.25,52.83,eia.gov,false,
2024-10-02 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,166.19,207.97,74.34,54.51,eia.gov,false,
2024-10-02 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,135.93,174.57,77.85,56.51,eia.gov,false,
2024-10-02 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,128.6,166.26,79.23,59.31,eia.gov,false,
2024-10-02 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,139.94,179.54,76.99,56.55,eia.gov,false,
2024-10-02 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,148.56,188.9,75.87,54.57,eia.gov,false,
2024-10-02 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,165.75,208.22,73.08,51.17,eia.gov,false,
2024-10-02 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,152.54,193.97,75.56,59.36,eia.gov,false,
2024-10-02 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,69.95,102.08,88.39,80.04,eia.gov,false,
2024-10-02 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,18.41,44.59,96.92,94.74,eia.gov,false,
2024-10-02 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-02 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-02 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-02 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,8.17,33.17,98.61,97.7,eia.gov,false,
2024-10-03 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,87.06,121.64,85.13,74.31,eia.gov,false,
2024-10-03 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,92.38,127.98,83.75,70.33,eia.gov,false,
2024-10-03 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,238.29,289.77,63.34,43.33,eia.gov,false,
2024-10-03 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,253.33,305.32,62.0,39.94,eia.gov,false,
2024-10-03 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,216.76,264.56,66.86,43.4,eia.gov,false,
2024-10-03 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-10-03 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,422.23,493.19,37.39,2.57,eia.gov,false,
2024-10-03 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,421.38,491.88,37.91,2.58,eia.gov,false,
2024-10-03 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,410.9,480.67,38.78,2.6,eia.gov,false,
2024-10-03 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,415.79,485.8,38.14,2.61,eia.gov,false,
2024-10-03 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,420.36,491.39,37.03,3.92,eia.gov,false,
2024-10-03 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,428.85,501.59,35.41,4.67,eia.gov,false,
2024-10-03 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,401.62,470.86,39.48,7.41,eia.gov,false,
2024-10-03 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,369.77,435.15,44.37,11.33,eia.gov,false,
2024-10-03 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,81.93,115.8,85.8,70.97,eia.gov,false,
2024-10-03 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,105.97,142.65,81.94,65.65,eia.gov,false,
2024-10-03 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,112.26,149.85,80.84,65.33,eia.gov,false,
2024-10-03 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,76.76,110.08,86.91,77.05,eia.gov,false,
2024-10-03 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,43.42,73.14,92.22,86.34,eia.gov,false,
2024-10-03 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,9.96,35.33,98.18,96.9,eia.gov,false,
2024-10-03 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-03 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-03 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-03 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-04 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,64.32,97.54,87.91,79.8,eia.gov,false,
2024-10-04 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,85.85,121.58,84.21,72.36,eia.gov,false,
2024-10-04 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,106.34,144.35,80.65,64.0,eia.gov,false,
2024-10-04 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-10-04 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,467.81,543.71,31.81,2.02,eia.gov,false,
2024-10-04 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,470.28,545.3,32.72,2.0,eia.gov,false,
2024-10-04 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,460.02,533.98,34.02,2.09,eia.gov,false,
2024-10-04 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,453.54,527.35,34.44,2.08,eia.gov,false,
2024-10-04 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,445.98,519.36,34.96,2.07,eia.gov,false,
2024-10-04 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,454.15,528.2,33.93,2.03,eia.gov,false,
2024-10-04 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,478.11,553.9,31.51,1.88,eia.gov,false,
2024-10-04 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,435.37,505.77,39.18,17.73,eia.gov,false,
2024-10-04 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,388.97,453.85,46.55,28.11,eia.gov,false,
2024-10-04 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,364.2,426.84,49.36,28.94,eia.gov,false,
2024-10-04 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,414.72,483.86,40.27,10.27,eia.gov,false,
2024-10-04 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,433.75,506.21,36.95,9.53,eia.gov,false,
2024-10-04 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,406.63,477.37,39.25,11.04,eia.gov,false,
2024-10-04 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,80.8,115.59,85.44,74.48,eia.gov,false,
2024-10-04 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,52.39,83.4,90.55,83.73,eia.gov,false,
2024-10-04 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-04 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-04 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-10-04 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
