Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-12-01 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,421.94,501.03,29.76,7.31,eia.gov,false,
2024-12-01 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.22,455.76,36.56,14.11,eia.gov,false,
2024-12-01 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,344.13,412.68,42.75,19.5,eia.gov,false,
2024-12-01 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,331.91,398.07,45.26,21.06,eia.gov,false,
2024-12-01 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,336.98,403.18,44.85,20.14,eia.gov,false,
2024-12-01 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,334.14,400.33,45.01,19.98,eia.gov,false,
2024-12-01 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,339.07,407.03,43.38,18.37,eia.gov,false,
2024-12-01 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,331.2,397.14,45.27,19.55,eia.gov,false,
2024-12-01 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,333.71,400.22,44.68,18.67,eia.gov,false,
2024-12-01 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,392.11,466.7,34.56,6.84,eia.gov,false,
2024-12-01 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,423.36,501.4,29.95,2.8,eia.gov,false,
2024-12-01 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,422.58,499.55,30.91,5.24,eia.gov,false,
2024-12-02 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,418.48,495.56,31.11,5.84,eia.gov,false,
2024-12-02 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,418.43,496.04,30.78,5.94,eia.gov,false,
2024-12-02 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.75,496.34,31.33,5.56,eia.gov,false,
2024-12-02 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,424.47,501.33,30.77,4.34,eia.gov,false,
2024-12-02 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,424.8,501.17,31.0,3.83,eia.gov,false,
2024-12-02 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.04,493.82,31.0,2.47,eia.gov,false,
2024-12-02 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,411.38,488.54,31.11,2.53,eia.gov,false,
2024-12-02 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,422.01,499.22,30.47,2.44,eia.gov,false,
2024-12-02 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,431.35,510.0,28.79,0.5,eia.gov,false,
2024-12-02 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,436.0,514.28,28.79,1.74,eia.gov,false,
2024-12-02 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,443.26,526.58,25.01,0.88,eia.gov,false,
2024-12-02 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,439.78,525.13,23.95,1.45,eia.gov,false,
2024-12-02 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,426.08,510.05,25.96,4.03,eia.gov,false,
2024-12-02 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.31,455.75,35.34,13.61,eia.gov,false,
2024-12-02 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.78,416.87,41.51,19.38,eia.gov,false,
2024-12-02 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,341.32,409.68,43.06,19.97,eia.gov,false,
2024-12-02 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,344.93,412.28,43.43,19.62,eia.gov,false,
2024-12-02 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,347.09,414.07,43.74,19.98,eia.gov,false,
2024-12-02 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,342.23,408.07,44.92,21.1,eia.gov,false,
2024-12-02 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,330.97,396.15,46.06,21.78,eia.gov,false,
2024-12-02 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,342.51,409.84,43.61,18.86,eia.gov,false,
2024-12-02 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,413.02,490.26,31.45,6.15,eia.gov,false,
2024-12-02 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,449.68,531.57,25.64,1.15,eia.gov,false,
2024-12-02 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,437.02,518.1,27.17,4.04,eia.gov,false,
2024-12-03 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,435.5,516.66,27.24,4.31,eia.gov,false,
2024-12-03 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,436.95,518.22,27.14,4.51,eia.gov,false,
2024-12-03 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,449.93,532.92,24.97,1.73,eia.gov,false,
2024-12-03 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,453.91,536.89,24.63,0.58,eia.gov,false,
2024-12-03 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,453.19,536.09,24.73,0.55,eia.gov,false,
2024-12-03 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,452.51,534.64,25.29,0.51,eia.gov,false,
2024-12-03 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,451.34,533.15,25.54,0.5,eia.gov,false,
2024-12-03 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,450.81,533.31,25.11,0.44,eia.gov,false,
2024-12-03 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,451.37,534.48,24.74,0.48,eia.gov,false,
2024-12-03 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,451.16,533.85,24.82,0.6,eia.gov,false,
2024-12-03 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,446.88,529.81,25.19,1.3,eia.gov,false,
2024-12-03 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,448.4,533.1,23.97,1.61,eia.gov,false,
2024-12-03 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,432.61,515.09,26.72,5.31,eia.gov,false,
2024-12-03 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,384.33,459.01,35.64,14.1,eia.gov,false,
2024-12-03 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,341.1,410.68,42.34,20.77,eia.gov,false,
2024-12-03 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,336.37,404.34,43.76,21.2,eia.gov,false,
2024-12-03 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,336.2,402.84,44.66,21.11,eia.gov,false,
2024-12-03 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,335.53,401.9,44.9,21.05,eia.gov,false,
2024-12-03 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,332.84,398.26,45.77,21.63,eia.gov,false,
2024-12-03 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,331.58,396.67,46.06,21.85,eia.gov,false,
2024-12-03 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,352.18,419.04,43.38,18.8,eia.gov,false,
2024-12-03 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.22,493.05,32.28,7.31,eia.gov,false,
2024-12-03 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,423.02,504.77,27.66,4.2,eia.gov,false,
2024-12-03 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,406.46,487.81,29.2,7.4,eia.gov,false,
2024-12-04 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,407.16,488.57,29.12,7.77,eia.gov,false,
2024-12-04 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,406.56,487.81,29.32,8.06,eia.gov,false,
2024-12-04 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,408.65,490.31,28.86,7.48,eia.gov,false,
2024-12-04 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,411.03,492.74,28.51,6.85,eia.gov,false,
2024-12-04 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.66,500.62,27.28,5.45,eia.gov,false,
2024-12-04 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,435.92,522.18,23.62,1.37,eia.gov,false,
2024-12-04 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,439.86,527.06,22.68,0.53,eia.gov,false,
2024-12-04 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,438.1,525.04,22.95,0.57,eia.gov,false,
2024-12-04 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,438.88,526.43,22.53,0.55,eia.gov,false,
2024-12-04 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,437.69,526.91,21.49,0.58,eia.gov,false,
2024-12-04 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,436.5,526.21,21.26,0.91,eia.gov,false,
2024-12-04 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,431.88,520.95,22.03,1.96,eia.gov,false,
2024-12-04 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,421.54,509.78,23.47,4.65,eia.gov,false,
2024-12-04 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,393.47,475.19,30.22,11.61,eia.gov,false,
2024-12-04 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.64,440.36,37.09,17.23,eia.gov,false,
2024-12-04 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,349.27,421.11,40.11,18.63,eia.gov,false,
2024-12-04 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,341.79,412.35,41.42,18.99,eia.gov,false,
2024-12-04 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,338.66,408.28,42.29,19.28,eia.gov,false,
2024-12-04 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,340.06,410.32,41.72,18.75,eia.gov,false,
2024-12-04 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,352.85,425.29,39.17,15.37,eia.gov,false,
2024-12-04 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,367.9,442.71,36.3,11.5,eia.gov,false,
2024-12-04 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,397.08,475.92,31.23,5.43,eia.gov,false,
2024-12-04 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.19,494.84,27.49,2.97,eia.gov,false,
2024-12-04 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.46,491.14,28.36,4.07,eia.gov,false,
2024-12-05 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,410.75,492.58,28.16,4.0,eia.gov,false,
2024-12-05 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,403.22,483.29,29.91,5.59,eia.gov,false,
2024-12-05 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.8,489.41,29.64,3.73,eia.gov,false,
2024-12-05 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,421.99,503.0,27.69,0.4,eia.gov,false,
2024-12-05 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,420.0,501.67,27.4,0.45,eia.gov,false,
2024-12-05 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.71,499.71,27.37,0.45,eia.gov,false,
2024-12-05 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.13,494.89,28.45,0.52,eia.gov,false,
2024-12-05 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.24,489.54,29.07,0.6,eia.gov,false,
2024-12-05 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.98,489.62,29.44,0.55,eia.gov,false,
2024-12-05 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,408.73,488.82,29.2,0.58,eia.gov,false,
2024-12-05 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.94,494.3,28.11,0.67,eia.gov,false,
2024-12-05 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.59,494.18,28.09,1.9,eia.gov,false,
2024-12-05 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,404.2,484.6,29.58,4.18,eia.gov,false,
2024-12-05 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,397.45,476.4,31.02,5.25,eia.gov,false,
2024-12-05 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,395.69,474.4,31.45,5.96,eia.gov,false,
2024-12-05 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,376.65,451.69,35.51,10.28,eia.gov,false,
2024-12-05 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.56,439.87,37.53,12.69,eia.gov,false,
2024-12-05 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,371.85,446.05,36.5,11.38,eia.gov,false,
2024-12-05 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,372.02,445.4,37.01,11.04,eia.gov,false,
2024-12-05 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.58,451.75,36.55,9.23,eia.gov,false,
2024-12-05 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,386.66,460.74,35.27,7.32,eia.gov,false,
2024-12-05 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,404.96,482.28,31.49,2.68,eia.gov,false,
2024-12-05 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.49,498.66,27.89,0.53,eia.gov,false,
2024-12-05 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,420.41,502.65,27.02,0.58,eia.gov,false,
2024-12-06 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,421.41,504.54,26.32,0.49,eia.gov,false,
2024-12-06 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,422.54,506.34,25.8,0.5,eia.gov,false,
2024-12-06 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,421.7,505.17,26.05,0.5,eia.gov,false,
2024-12-06 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,421.13,504.33,26.25,0.41,eia.gov,false,
2024-12-06 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,421.35,504.02,26.6,0.4,eia.gov,false,
2024-12-06 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.15,500.07,27.89,0.46,eia.gov,false,
2024-12-06 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.55,501.1,27.45,0.36,eia.gov,false,
2024-12-06 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.76,501.68,27.22,0.42,eia.gov,false,
2024-12-06 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.95,502.0,27.15,0.7,eia.gov,false,
2024-12-06 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,408.98,490.18,28.66,3.68,eia.gov,false,
2024-12-06 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.63,470.31,31.14,8.03,eia.gov,false,
2024-12-06 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,385.2,465.63,31.14,10.1,eia.gov,false,
2024-12-06 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,387.73,469.2,30.35,10.43,eia.gov,false,
2024-12-06 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,353.87,429.06,37.32,17.55,eia.gov,false,
2024-12-06 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,343.77,417.59,39.08,18.88,eia.gov,false,
2024-12-06 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,315.01,388.14,41.39,20.22,eia.gov,false,
2024-12-06 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,314.64,387.18,41.79,19.92,eia.gov,false,
2024-12-06 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,311.23,382.09,43.13,20.19,eia.gov,false,
2024-12-06 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,306.79,376.55,44.25,20.98,eia.gov,false,
2024-12-06 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,305.49,374.62,44.77,21.37,eia.gov,false,
2024-12-06 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,316.14,387.42,42.41,18.7,eia.gov,false,
2024-12-06 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,371.17,452.26,31.34,6.64,eia.gov,false,
2024-12-06 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.35,502.54,23.45,0.46,eia.gov,false,
2024-12-06 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.96,503.0,23.67,1.73,eia.gov,false,
2024-12-07 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,413.76,502.34,23.4,1.98,eia.gov,false,
2024-12-07 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,407.26,494.68,24.65,3.39,eia.gov,false,
2024-12-07 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,407.66,495.08,24.62,3.41,eia.gov,false,
2024-12-07 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,408.6,495.88,24.64,3.24,eia.gov,false,
2024-12-07 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.14,502.42,23.5,1.91,eia.gov,false,
2024-12-07 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.76,501.21,23.49,1.93,eia.gov,false,
2024-12-07 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.53,500.94,23.57,1.96,eia.gov,false,
2024-12-07 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.39,497.4,24.09,2.82,eia.gov,false,
2024-12-07 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.72,498.06,23.72,2.76,eia.gov,false,
2024-12-07 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,411.06,500.57,22.94,2.32,eia.gov,false,
2024-12-07 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,397.04,484.71,25.29,5.08,eia.gov,false,
2024-12-07 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.64,475.04,26.89,7.63,eia.gov,false,
2024-12-07 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.61,475.19,26.83,8.24,eia.gov,false,
2024-12-07 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,375.98,460.84,29.11,10.97,eia.gov,false,
2024-12-07 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,340.41,418.71,36.22,17.03,eia.gov,false,
2024-12-07 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,322.09,397.08,39.65,18.77,eia.gov,false,
2024-12-07 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,308.1,381.02,41.92,19.52,eia.gov,false,
2024-12-07 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,297.72,368.95,43.74,20.24,eia.gov,false,
2024-12-07 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,289.37,359.99,44.73,20.96,eia.gov,false,
2024-12-07 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,280.5,350.22,45.93,21.66,eia.gov,false,
2024-12-07 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,295.42,367.94,42.8,18.13,eia.gov,false,
2024-12-07 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,352.35,435.39,31.17,6.05,eia.gov,false,
2024-12-07 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.15,470.49,25.26,0.55,eia.gov,false,
2024-12-07 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,383.26,472.22,24.75,0.47,eia.gov,false,
2024-12-08 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,372.49,460.1,26.49,2.77,eia.gov,false,
2024-12-08 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.87,452.52,27.66,4.14,eia.gov,false,
2024-12-08 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,363.69,449.79,28.11,4.01,eia.gov,false,
2024-12-08 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,357.21,441.53,29.79,5.21,eia.gov,false,
2024-12-08 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,353.91,436.91,30.94,5.69,eia.gov,false,
2024-12-08 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,348.92,430.91,31.98,6.05,eia.gov,false,
2024-12-08 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.66,427.93,32.61,5.99,eia.gov,false,
2024-12-08 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,345.2,426.79,32.49,6.05,eia.gov,false,
2024-12-08 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,346.09,427.63,32.47,5.88,eia.gov,false,
2024-12-08 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,360.92,445.86,29.03,2.4,eia.gov,false,
2024-12-08 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,361.98,447.3,28.71,2.45,eia.gov,false,
2024-12-08 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,364.33,450.38,28.1,2.63,eia.gov,false,
2024-12-08 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,359.52,445.03,28.84,3.93,eia.gov,false,
2024-12-08 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,337.87,419.33,33.42,9.4,eia.gov,false,
2024-12-08 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,306.39,381.06,40.44,15.28,eia.gov,false,
2024-12-08 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,296.46,368.8,42.79,17.05,eia.gov,false,
2024-12-08 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,300.49,373.66,41.97,16.35,eia.gov,false,
2024-12-08 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,316.71,392.8,38.7,12.89,eia.gov,false,
2024-12-08 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,330.37,409.06,35.84,9.72,eia.gov,false,
2024-12-08 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,337.34,417.14,34.48,7.73,eia.gov,false,
2024-12-08 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,342.35,422.68,33.66,6.22,eia.gov,false,
2024-12-08 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,348.84,430.15,32.39,4.22,eia.gov,false,
2024-12-08 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,364.59,449.07,28.89,0.62,eia.gov,false,
2024-12-08 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.53,450.41,28.57,0.59,eia.gov,false,
2024-12-09 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,364.69,449.28,28.8,0.51,eia.gov,false,
2024-12-09 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,364.72,449.13,28.91,0.54,eia.gov,false,
2024-12-09 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,361.32,444.68,29.81,0.58,eia.gov,false,
2024-12-09 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,358.8,441.52,30.4,0.49,eia.gov,false,
2024-12-09 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,349.56,429.83,32.59,0.45,eia.gov,false,
